Actor:0.077686,-0.078407,0.063931,-0.024423,0.17882,0.35312,0.022411,-1.2013,0.33444,2.5556,0.14957,0.25313,-0.25798,-0.22813,-0.1921,0.18221,0.23694,-0.70214,-0.11772,0.19693,-0.38309,-0.64979,-0.32001,0.30379,0.34908,-0.20673,-0.052621,-0.3336,-0.16389,0.093763,-0.42376,0.05781,0.018355,-0.076796,0.29481,-0.065287,0.271,-0.11338,-0.252,0.024285,0.51163,-0.5549,0.44437,0.26407,-0.016957,-0.090625,-0.074166,-0.31051,-0.026501,0.15928,1.0941,-0.44897,0.74372,-0.52103,-0.23399,0.10523,-0.089391,-0.022634,0.1582,-0.64864,-0.056958,-0.04641,0.51247,-0.27971,0.33951,-0.10327,0.10886,-0.048891,-0.14285,-0.56194,0.11346,-0.49978,-0.51896,-0.045176,-0.51381,-0.016646,-0.41357,0.00030153,0.78108,-0.12702,0.27802,0.096037,-0.02852,0.11139,0.27236,-0.20339,-0.21186,-0.61923,0.014568,-0.28105,-0.56097,-0.45228,-0.67506,0.43438,0.41727,-1.2005,0.18802,-0.02055,-0.44658,-0.42475,-0.47667,0.061491,-0.23643,-0.085162,0.46169,-0.012258,0.13914,-0.16112,0.28406,-0.73286,-0.50383,0.38697,-0.057984,0.48094,0.18649,0.21948,0.37911,0.2984,0.23145,-0.38757,-1.0144,0.10569,-0.25091,-0.0021053,0.29993,0.087136,0.026494,0.5973,-0.55675,-0.15016,0.25568,0.81984,0.67524,-0.086781,0.42446,-0.18343,-0.29411,-0.19852,0.3936,-0.37288,-2.1868,-0.11132,-0.33276,0.47648,-0.20527,0.2261,0.71006,-0.63528,0.41503,0.042628,-0.046371,0.20276,-0.37114,-0.14344,0.2871,0.035221,0.32484,-0.47473,0.019581,-0.10534,0.22497,-0.97903,-0.21951,-0.30087,0.19365,-0.32774,-0.12211,-0.14393,0.22395,-0.19933,0.11692,-0.71917,0.023216,0.42115,-0.048801,-0.0052734,0.08675,-0.10742,0.073388,-0.0078352,-0.076303,0.20015,-0.29882,0.089269,-0.07042,0.65341,-0.46039,0.50035,-0.44906,-0.30437,-0.56244,0.2096,-0.48592,0.26234,0.26218,-1.5119,-0.4475,-0.12201,0.20235,-0.10201,-0.40099,-0.0023007,-0.3321,0.44478,-0.44422,0.46305,-0.09798,0.077857,-0.58569,0.091432,0.17006,0.16873,0.081191,0.11786,-0.18751,0.69337,0.49642,0.030138,0.43644,-0.66578,-0.051318,0.68529,0.58354,0.24251,0.50716,-0.20224,0.00048408,-0.30075,0.60601,0.44781,-0.27688,-0.12099,0.28165,-0.42601,-0.84485,-0.10022,-0.43084,0.58388,-0.21146,0.47627,0.14234,0.16894,0.35426,-0.23006,0.5799,0.63493,0.55142,0.19947,0.068351,-0.082231,-0.41248,0.31084,0.19498,0.1296,-0.11365,-0.094514,0.93796,0.32397,-0.10678,-0.18202,0.51705,0.40552,0.42756,-0.019654,-0.77853,-0.082601,-0.037632,-0.11508,0.11598,0.12908,-0.37953,0.067935,-0.15463,0.27909,-0.40397,0.19242,-0.29403,-0.67644,-0.58236,0.72862,-0.14304,0.66732,0.28169,0.20032,0.073934,-0.081189,0.0044181,-0.01187,-0.056561,-0.056082,0.052951,0.13722,-0.10053,0.46335,0.022345,0.049541,0.070194,-0.29812,-0.053629,0.37975
Book:-0.25634,0.37457,-0.004352,-0.031364,0.4971,0.50019,-0.3169,-0.029405,-0.22395,2.381,-0.81318,0.27069,0.34308,-0.078216,0.2674,-0.51941,-0.31679,0.8491,0.022034,-0.53105,0.086985,-0.11785,0.21479,0.039043,-0.099961,0.11391,-0.21741,-0.32704,-0.29491,-0.086,-0.24382,0.098824,-0.02263,0.29134,0.27264,0.33285,0.045503,0.098407,-0.18514,-0.46821,0.0914,-0.022837,-0.24866,-0.79528,0.051666,0.18128,0.21811,0.15358,0.64734,-0.29907,-0.098936,-0.32219,0.045833,0.22118,-0.28844,-0.25109,0.40069,-0.21542,0.09279,-0.42477,0.046412,-0.22256,-0.055182,-0.1102,0.13496,-0.63449,-0.043407,0.25229,0.06561,1.0135,0.054721,-0.54421,0.27582,-0.23639,0.33991,0.11534,-0.17382,-0.42888,-0.19768,0.55116,-0.22891,-0.16489,0.6914,-0.24166,0.21811,-0.3985,-0.61071,-0.49987,0.21985,0.35202,-0.45856,-0.16199,-0.43864,-0.078832,0.25368,-0.088571,0.18792,0.3635,0.40715,-0.56314,0.24543,-0.74103,-0.38724,-0.40286,0.0033783,0.088642,0.033623,0.48821,-0.22392,-0.13939,0.36022,0.51909,0.70442,-0.46184,0.0122,-0.56128,-0.50418,0.46753,0.26218,-0.0081772,0.24817,-0.074339,0.20707,0.45504,0.036068,0.59985,-0.21424,-0.23995,0.36992,-0.46037,-0.2692,-0.618,0.030972,-0.080024,-0.40317,0.13505,-0.0032945,0.2585,-0.17027,-0.34692,-1.5861,-0.72986,0.16456,0.20123,-0.17948,-0.34914,0.22743,-0.33119,0.068335,0.15171,0.57997,0.33034,0.0043133,0.034984,-0.060907,0.089192,0.063378,-0.24068,-0.3988,0.063328,0.045041,0.16286,0.35618,-0.11985,-0.19891,-0.29243,-0.1531,-0.26166,0.2364,0.13252,-0.075734,0.17711,0.31448,-0.5544,0.197,0.039871,0.56064,0.046555,-0.14556,0.034471,-0.018021,-0.12383,-0.014558,-0.63402,0.27232,-0.23781,-0.18943,-0.42285,-0.091308,0.63186,-0.69358,0.0078969,-0.27174,0.41445,-0.43317,-0.13055,0.028033,-0.072683,0.52468,-0.20732,0.057344,-0.6957,-0.15571,-0.25513,0.16345,0.24935,-0.19287,-0.076101,-0.34182,0.4688,0.44854,0.067478,-0.20677,-0.92246,0.44716,0.18048,0.21567,0.096788,-0.18985,0.024123,0.31783,-0.3747,0.28202,0.037258,-0.30159,-0.23624,-0.36413,0.084364,-0.22839,0.59109,-0.19638,0.22846,-0.056219,-0.049417,-0.40668,-0.24509,0.024752,0.038166,-0.19141,0.16327,-0.11418,0.051323,-0.38583,0.10588,0.39432,-0.056757,-0.21799,0.17173,-0.11728,-0.51396,0.17771,-0.7021,-0.15885,0.17542,0.39674,-0.18419,0.21364,-0.51103,-0.40885,-0.064368,0.060471,-0.20733,0.059923,0.65416,0.75107,-0.49157,0.21521,0.47855,0.53864,-0.20111,-0.70458,-0.7353,0.0294,-0.10443,-0.17909,0.065676,-0.6985,-0.098871,-0.34124,-0.0027798,-0.2062,-0.12418,-0.19,-0.7491,-0.27923,0.29526,0.18807,0.14369,-0.34845,-0.1693,-0.15428,-0.038286,-0.12579,0.34074,0.67666,0.034156,0.70225,-0.44008,0.15951,-0.40153
city: 0.82606,-0.1439,-0.1139,-0.58773,0.36067,-0.021813,-0.19245,0.52485,-0.45178,3.4625,-0.86157,-0.41722,-0.27149,-0.041312,-0.50788,-0.079349,-0.042998,1.1001,0.50304,-0.45956,0.37565,0.047925,0.12033,-0.012986,0.19825,0.10893,-0.5448,0.024224,-0.25618,0.085447,0.39151,0.040296,-0.67611,-0.10021,0.17208,-0.15833,0.22095,0.15596,-0.19949,0.26794,0.25859,0.15607,-0.14897,-0.084457,-0.1172,-0.23597,0.10548,-0.16072,-0.42193,-0.60523,-0.18601,0.35139,-0.32211,0.039916,0.35247,0.49909,0.30473,0.11745,0.42695,0.071845,-0.040026,-0.69934,-0.13896,0.50755,0.34638,0.29651,-0.24065,-0.28013,0.02141,0.37612,-0.44745,0.042058,0.048382,-0.19244,0.064905,-0.21864,-0.35977,0.30982,0.49249,0.010897,0.065605,0.41243,0.66428,-0.22777,-0.43506,0.22695,-0.10972,0.031647,-0.33898,-0.44186,-0.050237,0.096978,-0.15551,-0.42051,0.48741,0.06191,-0.2115,0.30245,-0.097695,0.62781,0.49317,-0.10852,-0.21485,0.22733,-0.10813,-0.66023,0.0023523,-0.067098,-0.13583,-0.45461,0.0025615,-0.075996,0.16745,0.34823,-0.29872,-0.26779,0.09682,0.079003,-0.61459,-0.71818,-0.24445,0.23285,-0.1677,-0.19551,-0.31167,0.038321,0.34463,-0.24509,0.43326,0.18857,0.12473,0.06623,-0.069541,-0.77052,0.36338,-0.38803,-0.20569,-0.15166,-0.38249,-0.50422,-0.88824,0.34926,0.11971,-0.26245,0.045323,0.024998,-0.0060759,-0.05031,0.1612,-0.046617,-0.026057,0.12601,-0.092645,0.074345,-0.1406,-0.73062,-0.28409,-0.19302,-0.05059,-0.18045,0.59303,0.23949,0.061149,0.13714,0.42667,-0.084286,0.28275,-0.18165,-0.13253,0.18564,0.11927,0.29728,-0.28296,0.060293,-0.10316,-0.21857,-0.019333,0.017656,0.29336,-0.1752,0.57054,-0.068163,-0.6902,-0.38266,-0.051115,0.46823,-0.23502,-0.28266,0.097981,-0.13521,-0.4331,-0.1713,-0.13171,-0.008056,-0.19463,-0.095879,-0.036264,0.02172,-0.21109,0.39314,0.22171,-0.37227,-0.056308,0.13211,0.085415,-0.0093049,0.50353,0.10456,0.15611,-0.16923,-0.21926,-0.2336,-0.36954,-0.053454,-0.020355,0.10141,0.25954,0.14381,0.53405,0.31126,0.075101,-0.29979,-0.16127,0.28733,-0.40753,-0.018548,-0.035661,1.1529,-0.23969,-0.22628,0.31946,0.22383,0.17606,-0.25161,-0.12885,0.62538,0.079054,-0.02678,0.10535,0.26068,0.31292,0.23598,0.45974,-0.25434,0.00764,0.61257,0.17722,-0.18536,0.14708,-0.883,-0.084645,0.21626,0.42422,0.1714,0.34563,0.81256,-0.51154,-0.38976,-0.36147,-0.22609,0.21722,-0.19417,-0.019273,-0.39005,-0.26466,-0.83785,0.15336,-0.41593,-0.67812,-0.042834,-0.95409,-0.14699,-0.091655,-0.034808,0.29943,-0.10053,0.45099,-0.10045,0.046016,-0.17123,0.23862,-0.28023,-0.037083,0.26604,-0.44325,0.085748,0.36402,0.21933,-0.29168,-0.023253,-0.46498,0.054515,0.32496,-0.11543,-0.34163,-0.094956,-0.45352,0.13597,-0.45589,0.097979
company: -0.010464,0.39163,-0.33662,-0.84683,0.15433,-0.018507,-0.21521,-0.51394,0.0055722,2.7784,-0.7317,0.040331,0.12255,-0.21674,0.044901,-0.2497,0.19559,1.3566,-0.19514,0.066914,0.3946,0.24551,-0.34957,-0.07881,0.13335,0.22648,-0.091347,0.0094516,0.069236,-0.32644,0.31751,-0.063941,0.092733,0.64521,-0.068239,0.39045,-0.083687,-0.083648,0.19981,-0.14774,0.25461,0.19914,0.27933,-0.24322,0.09882,-0.32354,0.16777,-0.29555,0.36543,0.13093,0.11362,-0.097307,-0.090927,0.27206,-0.097522,-0.38483,0.040447,-0.252,0.35034,-0.54789,0.43454,-0.389,0.049572,0.59363,0.25072,-0.20318,0.064053,0.16337,-0.28892,0.061715,-0.49722,0.023981,0.081569,-0.15475,-0.17447,-0.029285,0.25519,-0.27069,-0.066985,0.23532,0.2441,0.11964,-0.22375,-0.24078,-0.098486,-0.20762,-0.77382,0.69916,0.04517,-0.053558,-0.1128,-0.036958,-0.37487,-0.24288,0.14191,-0.0060118,-0.018057,-0.46063,-0.014689,0.41629,0.043742,0.12396,-0.28764,0.3883,-0.25618,-0.93209,0.6007,0.37488,-0.29642,-0.0044432,-0.070118,0.14031,-0.025384,0.42337,-0.18009,-0.0020668,0.8401,0.19663,0.63289,0.31816,0.30116,0.18255,0.5648,-0.23569,-0.097652,0.2832,0.43568,-0.087018,-0.46105,0.055859,-0.014047,0.030075,0.10563,-0.26131,-0.12569,-0.12196,-0.54208,-0.13919,0.056078,-0.19603,-0.29181,-0.48824,-0.039417,-0.055567,-0.18525,0.071821,-0.092115,0.202,0.26801,-0.39392,0.12197,-0.25809,0.059685,-0.28875,0.11227,0.3714,-0.52194,0.20274,0.22237,-0.052872,-0.4616,0.13812,-0.21861,-0.074643,-0.37099,-0.11487,0.012915,-0.10832,0.33542,-0.27166,-0.22702,-0.14787,-0.59298,-0.14653,-0.14549,-0.39027,-0.15276,0.35521,-0.16505,0.58398,0.8412,-0.046175,0.21379,-0.65961,-0.68491,0.30699,-0.068712,-0.0043984,-0.086723,0.13096,-0.015686,-0.14162,0.32074,0.26579,-0.19753,-0.24909,0.58763,0.30456,0.18604,0.15802,0.16393,-0.16872,-0.090445,0.0029845,-0.023582,0.46096,0.14207,-0.11627,-0.062433,0.11924,-0.71211,-0.083812,0.1363,0.38692,0.61917,0.11584,0.42544,-0.48642,-0.26155,-0.012851,-0.39943,0.12618,0.242,0.68156,-0.096485,-0.48993,-0.16395,0.063033,-0.45254,-0.20757,0.30432,-0.15363,-0.36883,-0.28555,-0.14249,-0.24587,-0.35921,-0.34348,-0.051747,0.090553,0.15935,-0.13188,0.5612,0.34451,-0.097567,-0.5377,0.16771,-0.49156,-0.1978,0.30857,0.21279,-0.081099,0.065559,-0.38106,0.16931,-0.48772,-0.1407,0.44734,-0.18814,-0.056802,0.5251,0.85028,-0.13713,0.21487,0.29107,-0.55315,0.081484,-0.087401,0.56606,0.097683,-0.006652,-0.15748,0.16211,0.15763,-0.24392,-0.024086,-0.21059,-0.037863,0.94303,-0.13673,-0.63093,0.2173,0.21823,0.78548,-0.18056,0.20469,0.056509,0.34943,0.23172,0.11169,-0.96481,-0.036159,0.050163,0.29999,-0.22223,-0.55782,0.018588,0.097204,0.011506,0.33223
country: 0.073677,0.52156,0.31504,-0.25743,0.63185,-0.14061,0.044108,0.055817,-0.45327,3.3915,-0.88491,0.014696,-0.44164,-0.27146,0.065846,-0.14115,-0.18359,0.55882,0.34735,0.49206,-0.29363,0.15864,0.18245,0.24616,-0.054651,-0.26116,-0.20582,0.17782,-0.23421,0.20985,0.34395,-0.0075486,0.112,-0.43141,0.079923,-0.10038,-0.15685,-0.28106,0.13058,0.41862,-0.088605,0.27584,0.25731,0.19394,-0.20442,-0.44856,0.48795,-0.24139,0.099646,-0.33894,-0.63024,0.24977,-0.046698,-0.34425,0.39504,-0.10694,0.159,-0.20601,0.37994,-0.18441,-0.011135,0.44415,-0.16894,0.48023,-0.14859,0.25886,-0.15207,0.068721,0.31572,0.093189,-0.1545,0.15372,0.08552,0.07576,0.037679,-0.11032,-0.46535,0.060151,0.22266,-0.057096,0.2431,0.077502,-0.027466,0.22253,0.063764,-0.11032,-0.51599,-0.26317,0.24936,0.065643,-0.63565,0.42987,-0.029761,0.3431,0.36958,-0.14985,-0.010331,0.35013,0.23337,-0.026436,0.058446,0.24483,0.062583,-0.080011,0.028214,-1.2912,-0.18775,-0.60695,-0.0063716,0.14873,0.026929,0.15888,-0.32923,0.073494,-0.21069,0.19517,0.43057,0.22497,-0.38262,-0.22372,-0.1567,0.4025,-0.0037874,-0.29402,-0.10453,0.1405,0.37299,-0.13432,0.18656,0.12897,0.13341,0.21084,-0.15417,0.23159,0.14429,-0.056674,-0.1582,-0.090158,0.15389,0.020603,-1.2563,-0.072555,0.47897,-0.11825,-0.13344,-0.32498,0.31805,0.36749,-0.063748,-0.0332,-0.078104,0.54223,0.1781,0.03197,0.13234,-0.20405,0.13638,0.15627,-0.18841,0.16863,0.28886,0.63842,0.3437,0.26142,-0.27519,-0.081966,0.18173,-0.79317,0.29495,-0.089134,-0.025122,-0.06273,-0.43742,-0.094726,0.23308,-0.0031573,-0.24452,-0.16524,0.33,0.2275,-0.055493,0.2203,-0.034697,-0.16371,-0.030245,-0.21101,-0.0038922,-0.60171,0.25657,-0.0779,0.048353,-0.12459,0.43748,-0.3265,-0.44642,-0.26771,-0.26969,0.010791,0.12442,-0.14951,0.073467,0.27785,-0.099041,0.47987,0.81533,-0.086449,0.10389,-0.1379,0.32915,-0.42558,-0.014294,-0.10049,0.20973,0.18192,0.035562,0.20906,-0.25884,0.035913,-0.39429,0.40285,-0.099147,0.42667,0.1645,-0.037389,0.21325,0.23748,0.18422,0.048579,-0.15025,0.4055,-0.16716,0.1585,0.13047,-0.27072,-0.16372,-0.12832,-0.29426,-0.32611,-0.12043,-0.031426,-0.52571,0.069698,0.26968,0.23319,-0.023935,-0.13453,0.36339,0.028202,-0.24358,-0.3691,0.50481,0.17517,0.3022,0.30645,-0.31637,0.5552,0.42868,0.0049956,-0.65471,0.40311,-0.31145,0.13433,-0.15962,0.076983,-0.08044,-0.57552,-0.24244,-0.091352,0.066212,0.21943,-0.27501,-0.0073063,-0.25534,-0.43932,0.1357,0.050314,0.051101,0.19769,0.3544,-0.49134,-0.35106,0.015612,-0.33875,0.17543,0.065076,-0.26565,0.21258,0.065287,-0.11036,0.02895,-0.19406,-0.13524,-0.21956,-0.4605,0.13587,-0.15926,0.059141,0.036609,-0.12966,0.1643
film : 0.2071,-0.47656,0.15479,-0.38965,0.48447,0.59815,-0.060361,-0.66422,0.53934,1.8491,-0.30595,0.35849,0.4876,-0.17715,-0.15448,-0.016732,0.49752,0.60761,-0.68789,0.079932,-0.36166,-0.71046,0.59322,0.058712,0.061551,0.64212,-0.23157,-0.46528,-0.50984,-0.07284,-0.017711,-0.57277,-0.21122,0.55066,0.048092,-0.14431,0.14189,0.26226,-0.58394,0.38901,0.41958,-0.20731,0.15663,-0.44107,0.30562,0.096708,0.13916,0.010335,-0.032717,-0.5742,0.62223,-0.2939,0.29001,-0.16932,-0.27118,0.12735,-0.029766,-0.79835,-0.24082,-0.57272,-0.13385,-0.00025457,0.58948,0.34175,0.28423,-0.4696,0.15337,-0.082005,-0.23874,-0.33641,0.59665,-0.73306,0.030852,-0.14965,0.41782,-0.039437,-0.45271,0.44231,0.59446,0.8817,0.047335,-0.43555,0.33402,0.018312,0.16548,0.060438,-0.35004,-0.30558,0.23026,-0.44354,-0.7337,0.099891,-0.65653,-0.033173,0.48499,-0.21258,-0.25289,0.015102,-0.49067,0.43074,-0.21455,0.418,-0.28483,-0.28137,0.17207,0.39718,-0.21496,-0.13029,-0.55696,-0.52795,0.0142,0.71383,0.12805,-0.079991,0.045455,0.014101,0.45682,0.88511,0.22564,0.35516,-0.24065,-0.27947,-0.75772,0.065204,-0.4532,0.33027,-0.059497,0.16402,-0.64153,0.32435,0.084376,-0.0062744,0.76774,-0.19785,-0.0039945,0.26907,-0.17002,-0.14076,-0.086839,-0.098939,-3.7366,-0.6692,0.1328,0.0089765,-0.32659,-0.12951,0.0092428,-0.48702,0.16228,0.19048,-0.042048,0.0039213,-0.18159,-0.29457,-0.20489,-0.1556,-0.20947,-0.24039,-0.12614,0.37575,0.35663,-0.47156,0.23462,0.13429,-0.33429,-0.16691,0.086062,0.36777,0.27096,-0.18573,0.11511,-0.77149,-0.18265,0.42853,0.45192,-0.21442,0.13089,-0.038675,0.098245,-0.47458,-0.16065,0.0026147,-0.3647,0.21255,0.21056,0.13531,-0.50535,0.56443,-0.20756,0.14172,-0.54563,-0.22121,-0.085813,0.33857,-0.42172,-1.1349,0.087366,0.16533,0.041059,-0.16843,0.52718,0.026099,-0.21973,-0.14039,-0.013433,0.54268,0.1838,0.25954,0.38688,0.48662,-0.087807,0.097082,0.2756,-0.59431,-0.33723,0.102,0.69022,-0.24012,0.16538,-0.52865,-0.41785,-0.045182,-0.08644,0.07965,-0.040789,0.078141,-0.2795,-0.062237,0.42491,-0.029104,-0.32761,0.163,0.062248,0.28707,-0.43214,0.31645,0.29625,-0.07329,-0.17555,0.078942,-0.068152,-0.14003,0.56683,-0.2388,0.57614,-0.059536,0.12489,0.75039,0.14964,-0.21104,0.2155,0.54676,0.65404,-0.40745,-0.22905,0.2993,0.61241,0.48778,-0.39494,-0.61087,0.5342,-0.19649,0.16385,-0.21712,0.02827,-0.50565,0.097484,0.18294,0.19555,0.18784,-0.71307,-0.28448,0.16124,-0.21249,-0.28012,0.12283,-0.29615,-0.2502,-0.24961,0.90737,0.212,0.32665,0.26884,-0.043844,0.37932,0.37511,0.43233,-0.3357,0.010399,-0.81436,-0.1199,0.18936,0.0084682,0.36339,0.1505,-0.042618,-0.41885,-0.26411,-0.16523,0.23532
orgz: 0.013131,0.17006,0.23494,0.037997,-0.19948,-0.054402,-0.14362,-0.17095,0.28092,2.47,-0.93016,0.28707,0.1016,-0.080624,0.6925,0.1507,-0.19469,0.53894,0.039514,-0.094518,0.18566,0.018529,0.24444,0.18068,0.29404,0.3669,0.09588,-0.090321,0.029571,-0.47104,0.23403,-0.22447,0.40243,0.11204,-0.016021,0.10732,-0.44374,-0.31017,0.0016153,-0.075389,0.2763,-0.033224,-0.1599,0.14153,-0.19289,-0.28765,0.52626,0.2578,-0.093461,0.48563,0.34364,-0.39188,0.53065,-0.12032,-0.039115,-0.082997,0.062079,-0.27876,0.81193,-0.062073,0.012007,0.026161,0.24021,-0.92794,-0.25325,-0.36209,-0.26144,0.10672,-0.02595,-0.36693,-0.2226,-0.24818,0.13868,-0.0091226,0.026891,-0.026107,0.16358,-0.42613,-0.16191,-0.015275,-0.039615,0.10348,-0.17128,0.32463,-0.13724,0.032278,-1.3702,0.27018,0.064034,-0.0055096,0.52918,-0.045193,0.036737,-0.052729,0.20393,0.26483,-0.1672,-0.090228,0.2264,0.12964,-0.41454,-0.50661,-0.066078,-0.25135,-0.11593,-1.9053,-0.18267,0.43525,-0.09934,0.34798,0.063493,0.0069137,-0.41512,0.25682,0.0081206,0.17725,0.3083,0.18071,-0.14745,-0.017898,-0.020313,0.016379,0.089056,-0.20204,0.16155,0.12304,0.23768,-0.27638,-0.44612,-0.11122,0.18239,0.41555,-0.28543,0.26735,0.1448,-0.055366,-0.40775,0.018462,0.70869,-0.26183,0.54474,-0.21015,0.027453,-0.015885,0.23464,-0.82257,-0.04644,0.089074,-0.3115,0.23261,-0.38684,0.044067,0.018919,0.092049,0.057486,0.54864,-0.35468,0.056214,-0.44603,0.18306,0.028371,-0.083614,0.39953,0.28109,0.017067,0.015449,-0.20061,-0.36862,-0.28213,0.0059444,-0.30841,-0.12556,-0.16448,-0.28474,0.73267,0.4573,-0.047313,0.42388,-0.11225,0.71501,0.039838,0.52051,0.011965,-0.52576,-0.029393,0.0088612,-0.13374,0.18107,0.22579,-0.24823,-0.34835,0.2209,0.33416,0.29916,-0.034782,0.10146,0.28042,-0.35474,0.33805,0.49637,0.41635,0.27782,0.16402,0.033915,0.093319,0.44149,-0.38631,-0.17741,-0.28793,-0.95459,-0.1705,0.5152,0.025743,0.57719,0.6637,-0.11832,-0.46105,-0.6389,-0.27536,-0.099188,0.030706,0.021892,0.49141,0.10384,0.23293,0.2701,-0.17777,-0.077125,-0.11701,-0.12592,-0.46955,-0.13175,-0.47814,-0.26665,0.90615,0.40837,-0.75363,-0.41707,-0.10897,0.14731,-0.62928,0.63099,0.5549,-0.19631,0.14824,-0.029729,0.66316,-0.054282,-0.39527,-0.22083,0.69605,0.1582,0.014214,-0.34608,0.015623,-0.21925,-0.30476,-0.17556,-0.0033268,-0.091748,0.11938,0.47547,0.011483,0.44729,0.13934,-0.62095,0.075626,-0.37528,1.0535,-0.29277,0.099784,-0.38096,-0.1228,0.45895,-0.84829,0.4714,0.3651,-0.08487,0.25829,0.56945,-0.078268,-0.087105,0.16812,0.28801,-0.34517,-0.52177,0.37221,-0.20153,0.23254,-0.4616,-0.28163,0.40551,0.47936,0.038827,0.20198,0.13638,0.21844,-0.0096064,-0.0087134,0.30059
Person: -0.28545,0.18613,-0.36656,-0.028399,-0.0466,0.07194,0.029929,-0.91536,0.26457,3.1194,-0.36638,0.67558,-0.53645,0.094788,0.25359,0.21967,-0.53271,1.1469,0.14427,-0.030327,-0.019001,-0.047542,-0.57979,-0.066617,0.36411,0.18252,0.1427,-0.11847,-0.12525,-0.27783,0.049227,0.058603,-0.14217,0.3706,0.16469,-0.071414,-0.24358,-0.39535,-0.36792,-0.03858,0.17707,-0.017135,-0.014997,0.076096,-0.12927,0.12746,-0.17967,0.06977,0.21505,0.27568,-0.40566,-0.71503,0.44739,0.16341,0.1085,0.019055,0.085015,0.035652,0.14133,-0.28882,0.28899,-0.41341,-0.14936,0.1413,0.27201,-0.60803,-0.20074,0.18194,-0.37625,0.30936,-0.31392,-0.21361,0.072878,-0.32829,0.092763,-0.038384,-0.12643,-0.39655,0.10654,0.55379,0.21618,-0.089621,-0.13622,0.019074,0.51439,-0.12215,0.53386,-0.60281,0.41781,-0.81894,-0.12758,0.0082661,-0.34409,0.03834,-0.2392,-0.53265,-0.27096,-0.23375,0.17762,0.072559,0.18009,0.21602,0.04448,-0.22746,0.5272,-1.1949,-0.17566,0.056218,-0.21881,0.001688,0.44443,-0.27613,-0.18361,0.12183,-0.10581,0.067063,-0.061074,-0.2932,0.2397,-0.037792,-0.32675,-0.43845,0.19067,-0.04481,0.30299,0.047837,-0.32462,-0.17309,-0.4214,-0.14464,0.23669,-0.045929,-0.12923,-0.16116,0.24681,-0.097846,0.12894,-0.082661,0.1543,0.16279,-1.0104,0.18795,-0.091862,0.52258,-0.20191,0.067817,0.044474,-0.24263,-0.061477,-0.57814,0.047357,0.043726,-0.13786,0.13788,0.29092,0.47789,-0.028608,-0.038931,0.11675,-0.26427,0.048919,-0.36274,0.11859,0.11262,0.39282,-0.26175,-0.070577,0.3636,-0.10836,0.48829,-0.12166,-0.20442,0.39812,-0.022508,-0.10683,-0.088209,-0.28073,-0.17601,-0.50547,0.18879,-0.1132,0.38393,0.0093451,-0.33469,-0.20428,0.78412,-0.31775,-0.029647,0.41582,0.0013441,-0.41009,0.22361,-0.094451,0.13014,0.50927,0.55883,-0.46231,-0.2126,0.25572,-0.046041,-0.037454,0.25784,-0.34846,0.15959,-0.28146,0.36388,-0.078552,0.0088429,0.12487,0.19132,-0.07884,0.014637,-0.12294,-0.072034,0.32882,0.38889,-0.19089,-0.032443,-0.59442,-0.0041312,0.3301,0.37451,0.30986,-0.071407,-0.085805,-0.56887,0.18607,0.20415,-0.47275,-0.51236,-0.53919,-0.0015432,-0.030882,0.030391,-0.087028,-0.16246,-0.24024,-0.050451,-0.28717,0.28115,-0.10606,0.31304,0.45754,0.23915,0.38061,-0.24163,-0.14491,-0.080358,-0.56473,-0.074441,0.31097,0.23218,0.05754,0.42657,-0.29657,0.82086,0.20658,-0.8666,0.19116,0.30677,-0.37201,0.22199,-0.043669,-0.21748,-0.10175,0.11434,-0.17144,0.27899,0.39512,-0.057092,0.27998,-0.3414,-0.37029,-0.044937,-0.13276,0.49246,-0.32546,0.22689,-0.049421,0.025456,0.10179,0.14277,0.16326,-0.33239,0.051427,0.22603,-0.025355,0.21068,0.19122,0.44498,-0.16963,0.17023,-0.38504,-0.44419,0.091514,0.30146,-0.18267,-0.13564,0.13998,0.11921
